6.605072e-01, 6.088815e-01, 6.243961e-01, 7.116314e-01, 4.420290e-01, 2.595109e-01, 5.152979e-01, 6.563607e-01, 8.144359e-01, 3.510870e-01, 5.985116e-01, 2.590158e-01, 5.337041e-01, 7.995169e-01, 6.757246e-01, 4.894928e-01
6.613182e-01, 6.046870e-01, 6.209001e-01, 7.099185e-01, 4.434783e-01, 2.639084e-01, 5.123384e-01, 6.644178e-01, 8.132246e-01, 3.522854e-01, 5.912300e-01, 2.610554e-01, 5.296212e-01, 7.979066e-01, 6.762422e-01, 4.865424e-01
6.633454e-01, 6.151586e-01, 6.258454e-01, 7.139023e-01, 4.354839e-01, 2.616747e-01, 5.151515e-01, 6.518589e-01, 8.105590e-01, 3.575393e-01, 5.933977e-01, 2.614997e-01, 5.249597e-01, 7.965839e-01, 6.775362e-01, 4.820090e-01
6.612319e-01, 6.048913e-01, 6.195058e-01, 7.115942e-01, 4.422303e-01, 2.627329e-01, 5.132850e-01, 6.520260e-01, 8.182105e-01, 3.537243e-01, 5.929348e-01, 2.607049e-01, 5.302277e-01, 8.007246e-01, 6.760870e-01, 4.813120e-01
7.395330e-01, 3.848631e-01, 7.513349e-01, 4.334407e-01, 6.606991e-01, 3.557026e-01, 4.721587e-01, 7.067349e-01, 6.751208e-01, 4.824879e-01, 3.007246e-01, 1.687371e-01, 4.606175e-01, 4.231884e-01, 4.436393e-01, 2.729469e-01
7.411594e-01, 3.811594e-01, 7.536232e-01, 4.309687e-01, 6.694272e-01, 3.562802e-01, 4.729469e-01, 7.107488e-01, 6.713768e-01, 4.913043e-01, 3.148148e-01, 1.676329e-01, 4.599034e-01, 4.016563e-01, 4.396135e-01, 2.476943e-01
7.394324e-01, 3.840580e-01, 7.547101e-01, 4.338164e-01, 6.657215e-01, 3.599034e-01, 4.706331e-01, 7.075569e-01, 6.767486e-01, 4.818841e-01, 3.030691e-01, 1.743393e-01, 4.591568e-01, 4.347826e-01, 4.503106e-01, 2.463768e-01
7.407407e-01, 3.826993e-01, 7.579710e-01, 4.315942e-01, 6.689550e-01, 3.521739e-01, 4.704571e-01, 7.118500e-01, 6.724138e-01, 4.670619e-01, 3.013285e-01, 1.724138e-01, 4.624893e-01, 4.210950e-01, 4.186795e-01, 2.587992e-01
7.398551e-01, 3.793691e-01, 7.545290e-01, 4.334023e-01, 6.692242e-01, 3.510467e-01, 4.714674e-01, 7.070393e-01, 6.756384e-01, 4.660564e-01, 3.097038e-01, 1.739130e-01, 4.637681e-01, 4.589372e-01, 4.438406e-01, 2.536232e-01
7.412440e-01, 3.863225e-01, 7.539683e-01, 4.313725e-01, 6.677019e-01, 3.502415e-01, 4.664855e-01, 7.079979e-01, 6.763285e-01, 4.802738e-01, 2.998188e-01, 1.755233e-01, 4.606625e-01, 4.011858e-01, 4.556159e-01, 2.545290e-01
7.422360e-01, 3.888889e-01, 7.562319e-01, 4.307065e-01, 6.688137e-01, 3.599034e-01, 4.734300e-01, 7.076087e-01, 6.763285e-01, 4.874835e-01, 3.057971e-01, 1.710950e-01, 4.618357e-01, 4.323671e-01, 4.316770e-01, 2.635046e-01
7.407773e-01, 3.890747e-01, 7.504726e-01, 4.334407e-01, 6.713768e-01, 3.527668e-01, 4.718670e-01, 7.074275e-01, 6.783414e-01, 4.877717e-01, 3.010540e-01, 1.722080e-01, 4.581320e-01, 4.265010e-01, 4.554865e-01, 2.417655e-01
7.395118e-01, 3.888889e-01, 7.516469e-01, 4.320221e-01, 6.650198e-01, 3.506616e-01, 4.722222e-01, 7.097187e-01, 6.699605e-01, 4.655797e-01, 3.053140e-01, 1.828847e-01, 4.596273e-01, 4.057971e-01, 4.507246e-01, 2.500000e-01
7.416667e-01, 3.863225e-01, 7.566070e-01, 4.342029e-01, 6.682195e-01, 3.557118e-01, 4.710145e-01, 7.113527e-01, 6.683717e-01, 4.710145e-01, 3.052536e-01, 1.748792e-01, 4.592391e-01, 4.523810e-01, 4.275362e-01, 2.632850e-01
7.391304e-01, 3.821510e-01, 7.505176e-01, 4.327122e-01, 6.680254e-01, 3.571429e-01, 4.739789e-01, 7.087647e-01, 6.768116e-01, 4.765217e-01, 3.078135e-01, 1.798419e-01, 4.607170e-01, 3.671498e-01, 4.420290e-01, 2.740448e-01
7.431884e-01, 3.879227e-01, 7.526350e-01, 4.296498e-01, 6.635161e-01, 3.580563e-01, 4.729214e-01, 7.073269e-01, 6.760870e-01, 4.847826e-01, 2.971014e-01, 1.764493e-01, 4.594203e-01, 4.302536e-01, 4.547101e-01, 2.577640e-01
7.384058e-01, 3.842917e-01, 7.536232e-01, 4.323671e-01, 6.713768e-01, 3.543478e-01, 4.715719e-01, 7.061192e-01, 6.742424e-01, 4.828375e-01, 3.038647e-01, 1.775362e-01, 4.588274e-01, 4.365942e-01, 4.347826e-01, 2.707510e-01
7.378129e-01, 3.830698e-01, 7.536232e-01, 4.290890e-01, 6.666667e-01, 3.482287e-01, 4.720497e-01, 7.085346e-01, 6.714976e-01, 4.764493e-01, 3.106280e-01, 1.764493e-01, 4.593398e-01, 3.876812e-01, 4.486715e-01, 2.549407e-01
7.396480e-01, 3.883521e-01, 7.515528e-01, 4.331104e-01, 6.656315e-01, 3.519022e-01, 4.720497e-01, 7.056856e-01, 6.698873e-01, 4.776307e-01, 3.033126e-01, 1.805293e-01, 4.584541e-01, 4.140787e-01, 4.594203e-01, 2.455717e-01
7.385003e-01, 3.891731e-01, 7.519509e-01, 4.331357e-01, 6.674294e-01, 3.521739e-01, 4.713768e-01, 7.094203e-01, 6.731884e-01, 4.786423e-01, 3.004459e-01, 1.787440e-01, 4.586530e-01, 4.337474e-01, 4.343800e-01, 2.658863e-01
7.403382e-01, 3.879599e-01, 7.525362e-01, 4.311594e-01, 6.614907e-01, 3.553744e-01, 4.732790e-01, 7.074275e-01, 6.713555e-01, 4.710145e-01, 3.140097e-01, 1.775362e-01, 4.607488e-01, 4.208473e-01, 4.466403e-01, 2.666667e-01
7.404480e-01, 3.855835e-01, 7.536232e-01, 4.317841e-01, 6.659420e-01, 3.589088e-01, 4.729214e-01, 7.070938e-01, 6.733763e-01, 4.806763e-01, 3.050066e-01, 1.768775e-01, 4.592391e-01, 4.329710e-01, 4.219002e-01, 2.543478e-01
7.405797e-01, 3.793691e-01, 7.636566e-01, 4.355878e-01, 6.654589e-01, 3.574879e-01, 4.749671e-01, 7.101449e-01, 6.734300e-01, 4.888285e-01, 3.107890e-01, 1.771856e-01, 4.607170e-01, 4.389234e-01, 4.492754e-01, 2.563406e-01
7.388517e-01, 3.844842e-01, 7.529331e-01, 4.337474e-01, 6.639493e-01, 3.585231e-01, 4.736495e-01, 7.090008e-01, 6.754386e-01, 4.578804e-01, 3.221851e-01, 1.791304e-01, 4.579710e-01, 4.021739e-01, 4.565217e-01, 2.474120e-01
7.236715e-01, 4.763539e-01, 6.982872e-01, 3.711755e-01, 4.720140e-01, 3.358417e-01, 3.945250e-01, 7.397892e-01, 8.405797e-01, 5.474638e-01, 2.589626e-01, 1.321601e-01, 5.306218e-01, 5.984300e-01, 5.515298e-01, 3.776167e-01
7.196970e-01, 4.763024e-01, 7.020290e-01, 3.742540e-01, 4.715719e-01, 3.320158e-01, 3.937198e-01, 7.412617e-01, 8.417485e-01, 5.586611e-01, 2.587992e-01, 1.353520e-01, 5.352437e-01, 5.917874e-01, 5.535117e-01, 3.750000e-01
7.187500e-01, 4.782609e-01, 6.974638e-01, 3.749212e-01, 4.667203e-01, 3.453177e-01, 3.957327e-01, 7.356322e-01, 8.408296e-01, 5.484601e-01, 2.631884e-01, 1.341922e-01, 5.362319e-01, 6.026570e-01, 5.552536e-01, 3.781703e-01
7.215989e-01, 4.779822e-01, 6.961353e-01, 3.656126e-01, 4.664855e-01, 3.318341e-01, 3.950851e-01, 7.374835e-01, 8.416532e-01, 5.489993e-01, 2.568116e-01, 1.324477e-01, 5.362319e-01, 5.987319e-01, 5.597826e-01, 3.822464e-01
7.188406e-01, 4.747719e-01, 7.039721e-01, 3.742754e-01, 4.728261e-01, 3.315217e-01, 3.934081e-01, 7.384058e-01, 8.419216e-01, 5.522774e-01, 2.483092e-01, 1.290412e-01, 5.338164e-01, 6.014493e-01, 5.606884e-01, 3.792271e-01
7.196558e-01, 4.754141e-01, 6.982872e-01, 3.800322e-01, 4.635093e-01, 3.370907e-01, 3.939394e-01, 7.397101e-01, 8.435635e-01, 5.518841e-01, 2.567935e-01, 1.360709e-01, 5.342556e-01, 5.996377e-01, 5.557971e-01, 3.756039e-01
7.202899e-01, 4.755770e-01, 7.015183e-01, 3.812399e-01, 4.742629e-01, 3.312629e-01, 3.971014e-01, 7.324638e-01, 8.414855e-01, 5.464427e-01, 2.557367e-01, 1.285278e-01, 5.405138e-01, 5.996377e-01, 5.571659e-01, 3.777174e-01
7.199488e-01, 4.736495e-01, 6.953934e-01, 3.665459e-01, 4.627686e-01, 3.367434e-01, 3.961353e-01, 7.394203e-01, 8.414158e-01, 5.543478e-01, 2.567738e-01, 1.331522e-01, 5.398551e-01, 5.942029e-01, 5.629877e-01, 3.787440e-01
7.182274e-01, 4.793757e-01, 6.984702e-01, 3.718709e-01, 4.626087e-01, 3.401983e-01, 3.956069e-01, 7.400655e-01, 8.389328e-01, 5.533597e-01, 2.540761e-01, 1.327640e-01, 5.396419e-01, 6.050725e-01, 5.540691e-01, 3.810742e-01
7.149758e-01, 4.731458e-01, 6.984702e-01, 3.695652e-01, 4.816253e-01, 3.375604e-01, 3.949275e-01, 7.420290e-01, 8.408385e-01, 5.536232e-01, 2.514493e-01, 1.368116e-01, 5.350242e-01, 5.954106e-01, 5.575448e-01, 3.808374e-01
7.198068e-01, 4.794050e-01, 7.048748e-01, 3.731884e-01, 4.645445e-01, 3.390700e-01, 3.939882e-01, 7.370600e-01, 8.417874e-01, 5.547101e-01, 2.584541e-01, 1.323417e-01, 5.332334e-01, 6.006441e-01, 5.591787e-01, 3.774155e-01
7.228886e-01, 4.774845e-01, 6.969462e-01, 3.757764e-01, 4.671325e-01, 3.315217e-01, 3.968254e-01, 7.400362e-01, 8.398896e-01, 5.526150e-01, 2.550725e-01, 1.388889e-01, 5.355731e-01, 6.014493e-01, 5.574879e-01, 3.748353e-01
7.177727e-01, 4.745342e-01, 7.028986e-01, 3.669565e-01, 4.725673e-01, 3.397746e-01, 3.940217e-01, 7.380952e-01, 8.416149e-01, 5.536232e-01, 2.559115e-01, 1.318841e-01, 5.379041e-01, 6.007905e-01, 5.597826e-01, 3.855072e-01
7.248965e-01, 4.768116e-01, 6.959672e-01, 3.692502e-01, 4.762319e-01, 3.387681e-01, 3.951691e-01, 7.352657e-01, 8.411165e-01, 5.556653e-01, 2.588567e-01, 1.361819e-01, 5.347826e-01, 5.971014e-01, 5.567633e-01, 3.779264e-01
7.204301e-01, 4.765217e-01, 6.976285e-01, 3.714439e-01, 4.546036e-01, 3.358696e-01, 3.985507e-01, 7.401186e-01, 8.405797e-01, 5.494306e-01, 2.524638e-01, 1.254529e-01, 5.342190e-01, 5.990338e-01, 5.602007e-01, 3.810386e-01
7.183908e-01, 4.766856e-01, 6.987033e-01, 3.725637e-01, 4.707126e-01, 3.473430e-01, 3.959627e-01, 7.388716e-01, 8.413293e-01, 5.533944e-01, 2.597101e-01, 1.317136e-01, 5.344203e-01, 5.968379e-01, 5.631470e-01, 3.786232e-01
7.200751e-01, 4.776570e-01, 7.006689e-01, 3.814700e-01, 4.581320e-01, 3.417874e-01, 3.973430e-01, 7.378129e-01, 8.427536e-01, 5.473146e-01, 2.545684e-01, 1.344605e-01, 5.351967e-01, 5.952381e-01, 5.590062e-01, 3.810386e-01
7.212158e-01, 4.747719e-01, 6.991178e-01, 3.754313e-01, 4.699793e-01, 3.448423e-01, 3.940530e-01, 7.406401e-01, 8.412698e-01, 5.556827e-01, 2.511027e-01, 1.367754e-01, 5.327812e-01, 5.992754e-01, 5.591787e-01, 3.792271e-01
7.201399e-01, 4.756039e-01, 7.010870e-01, 3.759591e-01, 4.762619e-01, 3.443936e-01, 3.950617e-01, 7.370600e-01, 8.409611e-01, 5.550725e-01, 2.412617e-01, 1.339004e-01, 5.379369e-01, 5.942029e-01, 5.551839e-01, 3.781291e-01
7.189764e-01, 4.745127e-01, 6.959816e-01, 3.668955e-01, 4.631643e-01, 3.316080e-01, 3.972088e-01, 7.314815e-01, 8.424867e-01, 5.532330e-01, 2.546584e-01, 1.334859e-01, 5.359731e-01, 5.914855e-01, 5.579710e-01, 3.811594e-01
4.554348e-01, 3.945652e-01, 8.009834e-01, 3.871091e-01, 6.659420e-01, 3.856683e-01, 2.712862e-01, 4.974425e-01, 8.783371e-01, 5.888889e-01, 3.462158e-01, 1.459627e-01, 2.922705e-01, 4.239130e-01, 4.000000e-01, 4.151139e-01
4.408848e-01, 4.130435e-01, 7.971014e-01, 3.861284e-01, 6.601831e-01, 3.764822e-01, 2.926906e-01, 5.019324e-01, 8.776477e-01, 5.924979e-01, 3.503836e-01, 1.557971e-01, 2.700922e-01, 4.356884e-01, 3.864734e-01, 4.142512e-01
4.317633e-01, 3.919631e-01, 8.086957e-01, 3.900256e-01, 6.670929e-01, 3.804348e-01, 2.974828e-01, 4.369139e-01, 8.836554e-01, 5.914424e-01, 3.361204e-01, 1.526002e-01, 2.991718e-01, 4.386473e-01, 3.517280e-01, 4.122383e-01
4.542161e-01, 4.136009e-01, 8.034953e-01, 3.871636e-01, 6.635611e-01, 3.659420e-01, 2.878788e-01, 4.673913e-01, 8.776167e-01, 5.877061e-01, 3.440304e-01, 1.518116e-01, 2.940821e-01, 4.065217e-01, 3.864734e-01, 4.099379e-01
4.531401e-01, 3.891731e-01, 8.224638e-01, 3.789855e-01, 6.634783e-01, 3.748792e-01, 2.555995e-01, 4.126812e-01, 8.771930e-01, 6.009495e-01, 3.434152e-01, 1.473430e-01, 2.696256e-01, 3.876812e-01, 3.677536e-01, 4.113712e-01
4.613527e-01, 3.989533e-01, 8.012422e-01, 3.876812e-01, 6.624396e-01, 3.713768e-01, 2.958937e-01, 4.509804e-01, 8.727858e-01, 5.949657e-01, 3.358696e-01, 1.505636e-01, 2.822636e-01, 4.130435e-01, 4.211957e-01, 4.148551e-01
4.642210e-01, 4.057971e-01, 8.016304e-01, 3.840580e-01, 6.630435e-01, 3.702553e-01, 2.826087e-01, 4.923274e-01, 8.751208e-01, 5.778032e-01, 3.478261e-01, 1.528327e-01, 2.864734e-01, 4.321476e-01, 3.641304e-01, 4.117260e-01
4.304348e-01, 4.017013e-01, 8.020595e-01, 3.855072e-01, 6.637681e-01, 3.639291e-01, 2.883454e-01, 4.581686e-01, 8.750725e-01, 5.937500e-01, 3.405797e-01, 1.476449e-01, 2.753623e-01, 4.492754e-01, 3.976449e-01, 4.115942e-01
4.376812e-01, 4.000763e-01, 8.047504e-01, 3.840580e-01, 6.690821e-01, 3.919631e-01, 2.666667e-01, 4.907407e-01, 8.758664e-01, 5.942029e-01, 3.379100e-01, 1.545894e-01, 2.691511e-01, 4.269324e-01, 3.731884e-01, 4.275362e-01
4.247492e-01, 4.021739e-01, 7.985507e-01, 3.896940e-01, 6.605797e-01, 3.753623e-01, 2.946860e-01, 4.510870e-01, 8.765217e-01, 5.961353e-01, 3.333333e-01, 1.530797e-01, 2.424749e-01, 3.727858e-01, 3.536232e-01, 4.114332e-01
4.368530e-01, 3.993559e-01, 7.893720e-01, 3.887468e-01, 6.651411e-01, 3.747412e-01, 2.959573e-01, 4.265700e-01, 8.800600e-01, 5.782609e-01, 3.367150e-01, 1.464803e-01, 2.881297e-01, 4.347826e-01, 3.605072e-01, 4.202899e-01
4.431159e-01, 3.937198e-01, 8.057971e-01, 3.850461e-01, 6.673254e-01, 3.813406e-01, 3.142639e-01, 4.743083e-01, 8.755328e-01, 5.997239e-01, 3.400000e-01, 1.548436e-01, 2.565217e-01, 4.178744e-01, 4.130435e-01, 4.130435e-01
4.445652e-01, 4.043478e-01, 8.112128e-01, 3.900966e-01, 6.661836e-01, 3.684783e-01, 3.206522e-01, 4.763539e-01, 8.755328e-01, 5.955964e-01, 3.420290e-01, 1.577480e-01, 2.795894e-01, 4.649758e-01, 3.913043e-01, 4.138486e-01
4.456522e-01, 3.909420e-01, 8.132992e-01, 3.828502e-01, 6.662641e-01, 3.840580e-01, 3.059581e-01, 4.733202e-01, 8.768116e-01, 5.932577e-01, 3.498390e-01, 1.521739e-01, 2.664437e-01, 4.405797e-01, 3.969404e-01, 4.117260e-01
4.507246e-01, 4.065217e-01, 7.942029e-01, 3.829138e-01, 6.632010e-01, 3.787185e-01, 3.073671e-01, 4.746377e-01, 8.780193e-01, 5.913043e-01, 3.456207e-01, 1.449275e-01, 2.815735e-01, 4.285714e-01, 3.454106e-01, 4.076087e-01
4.760870e-01, 3.937198e-01, 7.978261e-01, 3.860343e-01, 6.700767e-01, 3.878387e-01, 2.997712e-01, 4.679634e-01, 8.762542e-01, 5.855540e-01, 3.532609e-01, 1.521739e-01, 2.753623e-01, 4.219621e-01, 3.538647e-01, 4.130435e-01
4.565217e-01, 3.974066e-01, 8.238225e-01, 3.858696e-01, 6.616257e-01, 3.933333e-01, 2.976589e-01, 4.687262e-01, 8.775744e-01, 5.792839e-01, 3.401268e-01, 1.572464e-01, 2.779199e-01, 4.354414e-01, 3.557971e-01, 4.117260e-01
4.486166e-01, 3.976449e-01, 8.171683e-01, 3.864734e-01, 6.579106e-01, 3.868450e-01, 2.888669e-01, 4.825428e-01, 8.747987e-01, 5.903209e-01, 3.504141e-01, 1.544384e-01, 2.779974e-01, 3.975845e-01, 3.913043e-01, 4.163373e-01
4.688406e-01, 3.913043e-01, 7.918314e-01, 3.878719e-01, 6.609956e-01, 3.737923e-01, 2.779974e-01, 4.724638e-01, 8.768116e-01, 5.952764e-01, 3.435635e-01, 1.549610e-01, 3.076923e-01, 4.575569e-01, 3.719807e-01, 4.121910e-01
4.590422e-01, 3.964194e-01, 8.007246e-01, 3.840580e-01, 6.638796e-01, 3.691123e-01, 2.878788e-01, 5.004831e-01, 8.792271e-01, 5.728261e-01, 3.529254e-01, 1.491901e-01, 3.027375e-01, 4.474638e-01, 3.864734e-01, 4.130435e-01
4.514493e-01, 3.913043e-01, 9.629630e-01, 5.093168e-01, 6.680254e-01, 5.222567e-01, 3.583663e-01, 4.972826e-01, 7.044739e-01, 5.131752e-01, 4.584287e-01, 1.802536e-01, 5.002899e-01, 5.992754e-01, 6.086957e-01, 4.214047e-01
4.580970e-01, 3.844605e-01, 9.647133e-01, 5.152555e-01, 6.679842e-01, 5.226449e-01, 3.501449e-01, 4.873188e-01, 7.063086e-01, 5.196078e-01, 4.573269e-01, 1.684783e-01, 5.004263e-01, 6.086957e-01, 6.231884e-01, 4.070048e-01
4.569480e-01, 3.723523e-01, 9.592823e-01, 4.719807e-01, 6.652174e-01, 5.243271e-01, 3.505435e-01, 4.858696e-01, 6.979405e-01, 5.223693e-01, 4.552615e-01, 1.786511e-01, 5.003019e-01, 6.050725e-01, 6.137681e-01, 4.408213e-01
4.544513e-01, 3.850242e-01, 9.603865e-01, 5.055413e-01, 6.714976e-01, 5.226449e-01, 3.497585e-01, 4.903382e-01, 6.824769e-01, 5.210490e-01, 4.570048e-01, 1.560102e-01, 5.076993e-01, 6.032609e-01, 6.246377e-01, 4.462916e-01
4.396135e-01, 3.822464e-01, 9.607488e-01, 5.051760e-01, 6.688963e-01, 5.205797e-01, 3.465321e-01, 4.827202e-01, 6.778656e-01, 5.131125e-01, 4.607488e-01, 1.760443e-01, 4.846547e-01, 6.047431e-01, 6.114827e-01, 4.367589e-01
4.537347e-01, 3.836317e-01, 9.607488e-01, 5.065670e-01, 6.706522e-01, 5.236295e-01, 3.381643e-01, 4.648033e-01, 7.022398e-01, 5.171625e-01, 4.565217e-01, 1.781083e-01, 5.013587e-01, 6.092531e-01, 6.167472e-01, 4.202899e-01
4.549689e-01, 3.792271e-01, 9.633419e-01, 5.076490e-01, 6.753623e-01, 5.183946e-01, 3.447873e-01, 4.978261e-01, 7.164855e-01, 5.170132e-01, 4.544513e-01, 1.586957e-01, 4.967391e-01, 6.114827e-01, 6.054750e-01, 4.057971e-01
4.518329e-01, 3.844842e-01, 9.618778e-01, 4.937198e-01, 6.710950e-01, 5.198322e-01, 3.468809e-01, 4.963768e-01, 7.216855e-01, 5.108696e-01, 4.578637e-01, 1.582761e-01, 5.064836e-01, 5.981555e-01, 6.231884e-01, 4.123188e-01
4.456522e-01, 3.913043e-01, 9.615192e-01, 5.203804e-01, 6.719002e-01, 5.230179e-01, 3.521739e-01, 5.241546e-01, 7.273551e-01, 5.172101e-01, 4.591097e-01, 1.770636e-01, 4.772727e-01, 5.966184e-01, 6.075808e-01, 4.253623e-01
4.514066e-01, 3.825483e-01, 9.652937e-01, 5.030511e-01, 6.721014e-01, 5.210804e-01, 3.464326e-01, 5.009058e-01, 7.223494e-01, 5.227743e-01, 4.617391e-01, 1.805007e-01, 5.000000e-01, 6.138716e-01, 6.023551e-01, 4.202899e-01
4.492754e-01, 3.857049e-01, 9.637681e-01, 4.945652e-01, 6.731503e-01, 5.196078e-01, 3.548309e-01, 4.694042e-01, 7.104236e-01, 5.126812e-01, 4.577820e-01, 1.693841e-01, 5.003294e-01, 6.050725e-01, 6.111111e-01, 4.157609e-01
4.470109e-01, 3.789429e-01, 9.637681e-01, 4.973303e-01, 6.714047e-01, 5.268116e-01, 3.556522e-01, 4.918478e-01, 7.069746e-01, 5.179252e-01, 4.586530e-01, 1.670692e-01, 5.004831e-01, 6.098398e-01, 6.026570e-01, 3.993559e-01
4.535379e-01, 3.817935e-01, 9.645309e-01, 4.894598e-01, 6.696505e-01, 5.196687e-01, 3.496377e-01, 4.801678e-01, 6.772575e-01, 5.093168e-01, 4.555336e-01, 1.572464e-01, 4.978687e-01, 5.993789e-01, 6.143317e-01, 4.190821e-01
4.531773e-01, 3.874396e-01, 9.641707e-01, 5.034890e-01, 6.727689e-01, 5.217391e-01, 3.471360e-01, 4.726867e-01, 7.169650e-01, 5.104167e-01, 4.541063e-01, 1.590389e-01, 4.960981e-01, 6.111111e-01, 6.025641e-01, 4.208473e-01
4.533011e-01, 3.853367e-01, 9.637681e-01, 4.851259e-01, 6.727053e-01, 5.234114e-01, 3.449715e-01, 5.038363e-01, 7.381643e-01, 5.172101e-01, 4.565217e-01, 1.578947e-01, 4.886128e-01, 5.994730e-01, 6.009662e-01, 4.384058e-01
4.565217e-01, 3.859903e-01, 9.615942e-01, 5.050725e-01, 6.718427e-01, 5.207039e-01, 3.525012e-01, 5.208866e-01, 6.587615e-01, 5.245262e-01, 4.589372e-01, 1.763285e-01, 4.883428e-01, 6.108269e-01, 6.166667e-01, 4.211957e-01
4.456522e-01, 3.800725e-01, 9.634531e-01, 5.033445e-01, 6.684783e-01, 5.240275e-01, 3.460145e-01, 5.100644e-01, 6.967963e-01, 5.212215e-01, 4.573743e-01, 1.704805e-01, 4.984744e-01, 6.123188e-01, 6.059783e-01, 4.137022e-01
4.511823e-01, 3.822464e-01, 9.605475e-01, 5.113043e-01, 6.711260e-01, 5.187553e-01, 3.633540e-01, 4.865424e-01, 7.072464e-01, 5.166240e-01, 4.595055e-01, 1.766304e-01, 5.029644e-01, 6.109253e-01, 6.046699e-01, 4.282609e-01
4.568511e-01, 3.835749e-01, 9.620959e-01, 5.164251e-01, 6.731079e-01, 5.253623e-01, 3.589976e-01, 4.859601e-01, 7.139256e-01, 5.183291e-01, 4.595411e-01, 1.534527e-01, 4.970162e-01, 6.040373e-01, 6.047431e-01, 4.178744e-01
4.413702e-01, 3.808374e-01, 9.605475e-01, 5.117754e-01, 6.728778e-01, 5.208866e-01, 3.442029e-01, 5.079365e-01, 6.997480e-01, 5.217391e-01, 4.601449e-01, 1.686795e-01, 4.935032e-01, 6.024845e-01, 6.190476e-01, 4.262187e-01
5.305383e-01, 4.539337e-01, 8.524374e-01, 4.658385e-01, 6.869565e-01, 3.277920e-01, 3.017391e-01, 4.512516e-01, 8.118961e-01, 4.877127e-01, 3.632850e-01, 1.458937e-01, 4.542729e-01, 7.077295e-01, 5.301932e-01, 4.154589e-01
5.309845e-01, 4.542161e-01, 8.531938e-01, 4.732790e-01, 6.886254e-01, 3.265132e-01, 2.917874e-01, 4.605712e-01, 8.161232e-01, 4.903382e-01, 3.612453e-01, 1.414769e-01, 4.492754e-01, 6.977835e-01, 5.276268e-01, 4.166667e-01
5.326087e-01, 4.540308e-01, 8.488613e-01, 4.685990e-01, 6.879383e-01, 3.271222e-01, 2.965839e-01, 4.640180e-01, 8.054348e-01, 4.884910e-01, 3.561873e-01, 1.420290e-01, 4.387352e-01, 7.024457e-01, 5.281330e-01, 4.189723e-01
5.174913e-01, 4.518116e-01, 8.487923e-01, 4.710145e-01, 6.866567e-01, 3.276623e-01, 2.996590e-01, 4.376812e-01, 8.125394e-01, 4.871981e-01, 3.729977e-01, 1.340580e-01, 4.585207e-01, 7.065217e-01, 5.289855e-01, 4.141876e-01
5.271739e-01, 4.556856e-01, 8.534002e-01, 4.687262e-01, 6.884058e-01, 3.177536e-01, 3.090858e-01, 4.593088e-01, 8.040691e-01, 4.913601e-01, 3.550725e-01, 1.357742e-01, 4.640269e-01, 6.986715e-01, 5.289855e-01, 4.155797e-01
5.306324e-01, 4.535024e-01, 8.543097e-01, 4.697357e-01, 6.886845e-01, 3.022008e-01, 3.045674e-01, 4.576812e-01, 8.026087e-01, 4.896030e-01, 3.646480e-01, 1.340580e-01, 4.498121e-01, 7.061924e-01, 5.289855e-01, 4.157609e-01
5.224293e-01, 4.479578e-01, 8.525362e-01, 4.634387e-01, 6.873454e-01, 3.302277e-01, 3.073316e-01, 4.588593e-01, 8.069054e-01, 4.883253e-01, 3.655072e-01, 1.375000e-01, 4.315620e-01, 7.017837e-01, 5.305383e-01, 4.162641e-01
5.220542e-01, 4.580745e-01, 8.493789e-01, 4.760870e-01, 6.890646e-01, 3.227226e-01, 3.036891e-01, 4.560220e-01, 8.096873e-01, 4.899181e-01, 3.726163e-01, 1.372420e-01, 4.461248e-01, 7.048309e-01, 5.285829e-01, 4.158615e-01
5.254873e-01, 4.504831e-01, 8.528670e-01, 4.684783e-01, 6.886646e-01, 3.276623e-01, 3.060201e-01, 4.481159e-01, 8.025362e-01, 4.881770e-01, 3.662207e-01, 1.333786e-01, 4.601449e-01, 7.055336e-01, 5.311594e-01, 4.144022e-01
5.289855e-01, 4.568004e-01, 8.542199e-01, 4.667325e-01, 6.875533e-01, 3.283358e-01, 3.056418e-01, 4.554482e-01, 8.098551e-01, 4.874396e-01, 3.676865e-01, 1.360709e-01, 4.449275e-01, 7.003410e-01, 5.238704e-01, 4.134697e-01
5.265700e-01, 4.521109e-01, 8.485507e-01, 4.681159e-01, 6.884058e-01, 3.215244e-01, 3.059006e-01, 4.643892e-01, 8.079710e-01, 4.911433e-01, 3.710145e-01, 1.382850e-01, 4.550725e-01, 7.062802e-01, 5.277778e-01, 4.148551e-01
5.244230e-01, 4.543259e-01, 8.524374e-01, 4.754738e-01, 6.895500e-01, 3.076691e-01, 3.052930e-01, 4.576366e-01, 8.058734e-01, 4.883540e-01, 3.638285e-01, 1.397947e-01, 4.692754e-01, 7.045089e-01, 5.299517e-01, 4.158615e-01
5.270531e-01, 4.518841e-01, 8.478261e-01, 4.637681e-01, 6.875000e-01, 3.182609e-01, 2.989130e-01, 4.666667e-01, 8.093059e-01, 4.908633e-01, 3.826644e-01, 1.437524e-01, 4.438406e-01, 7.014493e-01, 5.315735e-01, 4.172705e-01
